beta1,beta2,x_tmax,front_chord,front_camber,mach_in,loss,pressure_rise,converged
48.3327931476383,0.8884194494658515,0.5097706825217958,0.6292391297461277,0.3919628543114021,0.85,0.063706,1.356158,True
49.81103284335598,-1.187371975313149,0.4339819763512648,0.5282613645761082,0.6024792758474438,0.8,0.038816,1.344224,True
49.81103284335598,-1.187371975313149,0.4339819763512648,0.5282613645761082,0.6024792758474438,0.825,0.03834,1.373981,True
48.617662453753304,-0.39052147199551346,0.6688562478436503,0.5814517277254101,0.3883345588302095,0.8,0.056091,1.314621,True
48.617662453753304,-0.39052147199551346,0.6688562478436503,0.5814517277254101,0.3883345588302095,0.825,0.055112,1.342892,True
48.617662453753304,-0.39052147199551346,0.6688562478436503,0.5814517277254101,0.3883345588302095,0.85,0.055715,1.371673,True
49.51212377288916,-1.5585376544377771,0.6231860271148051,0.4966800264310345,0.3363785858854337,0.8,0.058169,1.324092,True
49.51212377288916,-1.5585376544377771,0.6231860271148051,0.4966800264310345,0.3363785858854337,0.825,0.056144,1.353532,True
48.828723335935734,1.900985627213903,0.30774272807552855,0.365957000731516,0.3718593629170188,0.8,0.037797,1.333137,True
49.51212377288916,-1.5585376544377771,0.6231860271148051,0.4966800264310345,0.3363785858854337,0.85,0.056361,1.383263,True
48.828723335935734,1.900985627213903,0.30774272807552855,0.365957000731516,0.3718593629170188,0.825,0.037647,1.362134,True
49.2544530006586,1.7323204775034995,0.3434837520810689,0.5431033105576452,0.4161477487296778,0.8,0.046517,1.326393,True
48.828723335935734,1.900985627213903,0.30774272807552855,0.365957000731516,0.3718593629170188,0.85,0.039557,1.391463,True
49.2544530006586,1.7323204775034995,0.3434837520810689,0.5431033105576452,0.4161477487296778,0.825,0.048494,1.353102,True
49.2544530006586,1.7323204775034995,0.3434837520810689,0.5431033105576452,0.4161477487296778,0.85,0.050188,1.381661,True
48.61020793412491,0.9436062579828715,0.6983515543178054,0.33943168228064935,0.4170517614948541,0.8,0.039228,1.332489,True
48.61020793412491,0.9436062579828715,0.6983515543178054,0.33943168228064935,0.4170517614948541,0.825,0.03956,1.361075,True
48.61020793412491,0.9436062579828715,0.6983515543178054,0.33943168228064935,0.4170517614948541,0.85,0.041493,1.390415,True
49.112387126511024,0.37192215893842695,0.32897454847634305,0.30290000850796245,0.5822507322153034,0.825,0.107516,1.32417,True
49.112387126511024,0.37192215893842695,0.32897454847634305,0.30290000850796245,0.5822507322153034,0.8,0.046664,1.334824,True
49.436535899135805,0.8359654139511705,0.5427631460002665,0.32268224666007594,0.3766611565880624,0.8,0.038519,1.33922,True
49.436535899135805,0.8359654139511705,0.5427631460002665,0.32268224666007594,0.3766611565880624,0.825,0.038276,1.368488,True
48.814966571687286,1.7799133364930788,0.5893477379769088,0.4889832996609227,0.6592916107535612,0.8,0.039199,1.33521,True
49.436535899135805,0.8359654139511705,0.5427631460002665,0.32268224666007594,0.3766611565880624,0.85,0.039447,1.398711,True
48.814966571687286,1.7799133364930788,0.5893477379769088,0.4889832996609227,0.6592916107535612,0.825,0.039732,1.363841,True
48.57487629801804,-0.30129643866980294,0.6534445549361385,0.38780589666724957,0.47021031860767243,0.8,0.039162,1.333695,True
48.57487629801804,-0.30129643866980294,0.6534445549361385,0.38780589666724957,0.47021031860767243,0.825,0.039148,1.362646,True
49.78472663484976,-1.2120588192052462,0.3877341175567776,0.6408583039762574,0.4067880397581455,0.8,0.054125,1.323637,True
49.78472663484976,-1.2120588192052462,0.3877341175567776,0.6408583039762574,0.4067880397581455,0.85,0.059113,1.376787,True
49.78472663484976,-1.2120588192052462,0.3877341175567776,0.6408583039762574,0.4067880397581455,0.825,0.05664,1.3495,True
48.15364028734233,-0.04059606909509372,0.4587561308728362,0.3486587738490539,0.647268180598995,0.8,0.046112,1.328223,True
48.98146450590597,1.5661784507206367,0.3899793722294539,0.4131700621551043,0.48452331006415605,0.8,0.035721,1.337556,True
48.15364028734233,-0.04059606909509372,0.4587561308728362,0.3486587738490539,0.647268180598995,0.85,0.127372,1.32972,True
48.15364028734233,-0.04059606909509372,0.4587561308728362,0.3486587738490539,0.647268180598995,0.825,0.06083,1.346999,True
49.456344117948134,1.722831841415509,0.3665851914625064,0.5358083150392506,0.3901389870367077,0.8,0.050336,1.324565,True
49.456344117948134,1.722831841415509,0.3665851914625064,0.5358083150392506,0.3901389870367077,0.825,0.052717,1.350787,True
49.456344117948134,1.722831841415509,0.3665851914625064,0.5358083150392506,0.3901389870367077,0.85,0.05442,1.379142,True
49.17064102738622,1.3047527404019132,0.563010966896508,0.6042674623521793,0.5994090453340905,0.8,0.041123,1.333671,True
49.17064102738622,1.3047527404019132,0.563010966896508,0.6042674623521793,0.5994090453340905,0.825,0.040233,1.363149,True
49.17064102738622,1.3047527404019132,0.563010966896508,0.6042674623521793,0.5994090453340905,0.85,0.040225,1.393907,True
48.73981240888118,-1.409237619857946,0.5146342242216247,0.353098195106349,0.6787275652648341,0.8,0.068396,1.319895,True
48.199015241469965,0.921718025319207,0.5081178140944942,0.5796253252494878,0.40081990385069877,0.8,0.054312,1.311418,True
48.73981240888118,-1.409237619857946,0.5146342242216247,0.353098195106349,0.6787275652648341,0.825,0.13252,1.305889,True
48.199015241469965,0.921718025319207,0.5081178140944942,0.5796253252494878,0.40081990385069877,0.825,0.05521,1.33799,True
48.199015241469965,0.921718025319207,0.5081178140944942,0.5796253252494878,0.40081990385069877,0.85,0.055667,1.366586,True
48.73981240888118,-1.409237619857946,0.5146342242216247,0.353098195106349,0.6787275652648341,0.85,0.163833,1.310127,True
49.82801961789844,0.8842303048154712,0.3469898085949225,0.5410140467000745,0.3145143665617186,0.8,0.064586,1.314504,True
49.82801961789844,0.8842303048154712,0.3469898085949225,0.5410140467000745,0.3145143665617186,0.825,0.06984,1.337247,True
48.35934838081254,-1.9287885517383343,0.5812372663846772,0.36748481614473544,0.47763089107148915,0.8,0.038459,1.334145,True
49.26480622852848,-0.9023699661895097,0.615311924639683,0.6855990496910074,0.42766142940902074,0.8,0.056909,1.31499,True
48.35934838081254,-1.9287885517383343,0.5812372663846772,0.36748481614473544,0.47763089107148915,0.825,0.039209,1.362629,True
49.26480622852848,-0.9023699661895097,0.615311924639683,0.6855990496910074,0.42766142940902074,0.825,0.056983,1.342318,True
49.26480622852848,-0.9023699661895097,0.615311924639683,0.6855990496910074,0.42766142940902074,0.85,0.057644,1.370851,True
49.42970394627219,1.314885401307571,0.4147859992879078,0.46216587112812346,0.6600754281659955,0.8,0.038557,1.341191,True
48.20569433737289,-1.7744294438851713,0.5851542306998384,0.3043570361270549,0.5940754298101139,0.8,0.072705,1.312846,True
48.20569433737289,-1.7744294438851713,0.5851542306998384,0.3043570361270549,0.5940754298101139,0.825,0.129585,1.302878,True
48.20569433737289,-1.7744294438851713,0.5851542306998384,0.3043570361270549,0.5940754298101139,0.85,0.157792,1.30913,True
48.27683230878553,-1.7387254127183598,0.5108624226268812,0.5446972657885304,0.5808805438258449,0.8,0.037938,1.333081,True
48.27683230878553,-1.7387254127183598,0.5108624226268812,0.5446972657885304,0.5808805438258449,0.825,0.037255,1.362406,True
48.93274909302053,-1.3598654297463304,0.5967172241503367,0.5627426072126775,0.4442191347631883,0.8,0.047292,1.327733,True
48.93274909302053,-1.3598654297463304,0.5967172241503367,0.5627426072126775,0.4442191347631883,0.825,0.046523,1.356723,True
48.56634471038473,-0.15922789172627705,0.5120226530695667,0.4143882919427457,0.6162324640975985,0.8,0.039691,1.334799,True
48.02132213563569,-1.0407199855895604,0.6787487297314951,0.40857903882002367,0.3514117851659506,0.8,0.04328,1.324643,True
48.56634471038473,-0.15922789172627705,0.5120226530695667,0.4143882919427457,0.6162324640975985,0.825,0.041436,1.362631,True
48.56634471038473,-0.15922789172627705,0.5120226530695667,0.4143882919427457,0.6162324640975985,0.85,0.04725,1.389295,True
48.02132213563569,-1.0407199855895604,0.6787487297314951,0.40857903882002367,0.3514117851659506,0.825,0.04267,1.353449,True
48.67085808789667,0.2194811229285385,0.40786177856408606,0.6812579695124228,0.6487678462590795,0.8,0.040443,1.331031,True
48.93274909302053,-1.3598654297463304,0.5967172241503367,0.5627426072126775,0.4442191347631883,0.85,0.046382,1.387107,True
48.02132213563569,-1.0407199855895604,0.6787487297314951,0.40857903882002367,0.3514117851659506,0.85,0.042719,1.383629,True
48.67085808789667,0.2194811229285385,0.40786177856408606,0.6812579695124228,0.6487678462590795,0.85,0.037789,1.392457,True
48.67085808789667,0.2194811229285385,0.40786177856408606,0.6812579695124228,0.6487678462590795,0.825,0.03853,1.361207,True
48.297185868839236,-1.1550205745383528,0.535030308664377,0.6143825429220304,0.49419143400018123,0.8,0.045622,1.323561,True
49.777363009618504,1.4836999524057806,0.38729501019085333,0.6185971782481431,0.5122440141478903,0.8,0.045927,1.33164,True
48.297185868839236,-1.1550205745383528,0.535030308664377,0.6143825429220304,0.49419143400018123,0.825,0.044389,1.352704,True
49.777363009618504,1.4836999524057806,0.38729501019085333,0.6185971782481431,0.5122440141478903,0.825,0.045573,1.360493,True
48.297185868839236,-1.1550205745383528,0.535030308664377,0.6143825429220304,0.49419143400018123,0.85,0.044094,1.383033,True
49.777363009618504,1.4836999524057806,0.38729501019085333,0.6185971782481431,0.5122440141478903,0.85,0.044776,1.391577,True
48.65810046982982,0.7303222344760716,0.5980083294373699,0.6522193808490682,0.5771111963963419,0.8,0.042713,1.327088,True
48.15160165179156,1.212207632664057,0.3726146122409285,0.6712054328103363,0.5792463365530314,0.8,0.041031,1.323308,True
48.15160165179156,1.212207632664057,0.3726146122409285,0.6712054328103363,0.5792463365530314,0.825,0.041386,1.351262,True
48.15160165179156,1.212207632664057,0.3726146122409285,0.6712054328103363,0.5792463365530314,0.85,0.041556,1.38119,True
48.54679801117006,0.21211009172777873,0.5330105717066367,0.3470667737272174,0.3086285439467301,0.8,0.042792,1.328355,True
48.54679801117006,0.21211009172777873,0.5330105717066367,0.3470667737272174,0.3086285439467301,0.825,0.041839,1.357612,True
49.03443882357884,1.5981117461091765,0.37658121272068157,0.433027207260703,0.46938889927419253,0.8,0.036941,1.336462,True
49.03443882357884,1.5981117461091765,0.37658121272068157,0.433027207260703,0.46938889927419253,0.825,0.035541,1.366568,True
48.842660892947784,-1.7022706512852306,0.3563041729815074,0.3993535507684015,0.3650095855241332,0.8,0.042074,1.333413,True
49.03443882357884,1.5981117461091765,0.37658121272068157,0.433027207260703,0.46938889927419253,0.85,0.034824,1.398048,True
48.54679801117006,0.21211009172777873,0.5330105717066367,0.3470667737272174,0.3086285439467301,0.85,0.04153,1.388287,True
48.842660892947784,-1.7022706512852306,0.3563041729815074,0.3993535507684015,0.3650095855241332,0.825,0.039787,1.363881,True
48.842660892947784,-1.7022706512852306,0.3563041729815074,0.3993535507684015,0.3650095855241332,0.85,0.039658,1.394842,True
48.16844067866634,0.9022045385273927,0.37294438830618976,0.5319948044880106,0.4304448689992632,0.8,0.044524,1.321606,True
48.16844067866634,0.9022045385273927,0.37294438830618976,0.5319948044880106,0.4304448689992632,0.825,0.045568,1.348867,True
48.16844067866634,0.9022045385273927,0.37294438830618976,0.5319948044880106,0.4304448689992632,0.85,0.045954,1.378411,True
49.85029762234003,1.9669090167086516,0.6928369314540541,0.48763198312547035,0.6988824193383963,0.8,0.044648,1.339542,True
49.85029762234003,1.9669090167086516,0.6928369314540541,0.48763198312547035,0.6988824193383963,0.825,0.046867,1.367193,True
49.099759057326104,-0.7695278410136293,0.44885802574911254,0.453733795571034,0.4236748834050923,0.8,0.041431,1.334875,True
49.85029762234003,1.9669090167086516,0.6928369314540541,0.48763198312547035,0.6988824193383963,0.85,0.052654,1.393951,True
49.18203407220815,0.2685605761047656,0.3812646249247674,0.42832771564148825,0.67139954828428,0.825,0.042625,1.367025,True
49.099759057326104,-0.7695278410136293,0.44885802574911254,0.453733795571034,0.4236748834050923,0.825,0.040173,1.364699,True
49.099759057326104,-0.7695278410136293,0.44885802574911254,0.453733795571034,0.4236748834050923,0.85,0.03964,1.395946,True
49.293804712520526,1.7574727445614617,0.5820105183812194,0.49071736388541287,0.5407510024811402,0.8,0.039489,1.336442,True
49.293804712520526,1.7574727445614617,0.5820105183812194,0.49071736388541287,0.5407510024811402,0.825,0.038916,1.365831,True
49.47351289175316,0.44522596824042493,0.3304540941925302,0.3768075767787018,0.4634816525151084,0.8,0.035064,1.342946,True
49.293804712520526,1.7574727445614617,0.5820105183812194,0.49071736388541287,0.5407510024811402,0.85,0.03951,1.396288,True
49.498408852813064,1.4612703322825533,0.4416870738136049,0.4855361342267226,0.3927997815851375,0.8,0.049631,1.32803,True
49.47351289175316,0.44522596824042493,0.3304540941925302,0.3768075767787018,0.4634816525151084,0.825,0.033734,1.373294,True
49.498408852813064,1.4612703322825533,0.4416870738136049,0.4855361342267226,0.3927997815851375,0.825,0.047919,1.357626,True
49.498408852813064,1.4612703322825533,0.4416870738136049,0.4855361342267226,0.3927997815851375,0.85,0.047296,1.388354,True
49.75313390382712,-1.0968588881710435,0.5279015823029891,0.4999832998169148,0.4248325778973189,0.8,0.045734,1.336181,True
49.75313390382712,-1.0968588881710435,0.5279015823029891,0.4999832998169148,0.4248325778973189,0.825,0.044903,1.365666,True
49.031829662929624,-1.3228212423175685,0.4084319468905872,0.39230844341195725,0.3264137695329067,0.8,0.047406,1.330408,True
49.031829662929624,-1.3228212423175685,0.4084319468905872,0.39230844341195725,0.3264137695329067,0.825,0.044533,1.360986,True
49.75313390382712,-1.0968588881710435,0.5279015823029891,0.4999832998169148,0.4248325778973189,0.85,0.044634,1.396672,True
49.031829662929624,-1.3228212423175685,0.4084319468905872,0.39230844341195725,0.3264137695329067,0.85,0.043845,1.392094,True
48.19879068569658,1.1265695343400903,0.4770044002952876,0.4862900772725559,0.6308615632202712,0.8,0.036258,1.332816,True
48.19879068569658,1.1265695343400903,0.4770044002952876,0.4862900772725559,0.6308615632202712,0.825,0.035737,1.362095,True
48.19879068569658,1.1265695343400903,0.4770044002952876,0.4862900772725559,0.6308615632202712,0.85,0.037459,1.391668,True
49.247411347348006,-1.767154274880902,0.34633907452237817,0.6916580745017672,0.4720236094956487,0.8,0.046398,1.32607,True
48.9226067733404,1.8964973253205488,0.6596182251886952,0.4382593888865899,0.6314128142577238,0.8,0.04152,1.334384,True
49.247411347348006,-1.767154274880902,0.34633907452237817,0.6916580745017672,0.4720236094956487,0.825,0.048421,1.352523,True
48.9226067733404,1.8964973253205488,0.6596182251886952,0.4382593888865899,0.6314128142577238,0.825,0.042776,1.362498,True
49.247411347348006,-1.767154274880902,0.34633907452237817,0.6916580745017672,0.4720236094956487,0.85,0.050435,1.380593,True
49.75135368377387,0.4655339215588028,0.46289117817705566,0.6060488125166097,0.49141212733702544,0.8,0.048281,1.330996,True
49.54184340395048,-1.9862549941819332,0.3603174112939534,0.5635748777661074,0.37040391421749896,0.8,0.053869,1.326189,True
49.54184340395048,-1.9862549941819332,0.3603174112939534,0.5635748777661074,0.37040391421749896,0.825,0.056531,1.352253,True
49.75135368377387,0.4655339215588028,0.46289117817705566,0.6060488125166097,0.49141212733702544,0.825,0.045741,1.361436,True
49.54184340395048,-1.9862549941819332,0.3603174112939534,0.5635748777661074,0.37040391421749896,0.85,0.058845,1.380127,True
49.75135368377387,0.4655339215588028,0.46289117817705566,0.6060488125166097,0.49141212733702544,0.85,0.045265,1.39228,True
49.33357569563272,-1.9770672210381357,0.6795545824437415,0.6177101747752927,0.6568030612130277,0.8,0.041727,1.338518,True
49.199511312848635,-0.050017647851609004,0.5959514944939499,0.5472043090339043,0.44380218649731784,0.8,0.046875,1.328855,True
49.199511312848635,-0.050017647851609004,0.5959514944939499,0.5472043090339043,0.44380218649731784,0.825,0.046117,1.357891,True
49.199511312848635,-0.050017647851609004,0.5959514944939499,0.5472043090339043,0.44380218649731784,0.85,0.045952,1.388355,True
49.33357569563272,-1.9770672210381357,0.6795545824437415,0.6177101747752927,0.6568030612130277,0.825,0.041664,1.367696,True
49.15578950691023,-0.19323052817568764,0.4607846183338989,0.496084511671511,0.6207748158597026,0.8,0.037678,1.339979,True
49.15578950691023,-0.19323052817568764,0.4607846183338989,0.496084511671511,0.6207748158597026,0.825,0.037539,1.369327,True
